Body1 X: ,Body1 Y: , ,Body2 X: ,Body2 Y: , ,Explosion X: ,Explosion Y: 
45.662,1.5, ,11.446,1.5,,-15,1.5, ,
45.878,1.5, ,11.374,1.5,,-15,1.5, ,
46.094,1.5, ,11.302,1.5,,-15,1.5, ,
46.31,1.5, ,11.23,1.5,,-15,1.5, ,
46.526,1.5, ,11.158,1.5,,-15,1.5, ,
46.742,1.5, ,11.086,1.5,,-15,1.5, ,
46.9715,1.5, ,11.0095,1.5,,-15,1.5, ,
47.201,1.5, ,10.933,1.5,,-15,1.5, ,
47.4305,1.5, ,10.8565,1.5,,-15,1.5, ,
47.66,1.5, ,10.78,1.5,,-15,1.5, ,
47.8895,1.5, ,10.7035,1.5,,-15,1.5, ,
48.362,1.5, ,10.546,1.5,,-15,1.5, ,
48.5915,1.5, ,10.4695,1.5,,-15,1.5, ,
49.5905,1.5, ,10.1365,1.5,,-15,1.5, ,
49.8065,1.5, ,10.0645,1.5,,-15,1.5, ,
50.036,1.5, ,9.988,1.5,,-15,1.5, ,
50.2655,1.5, ,9.9115,1.5,,-15,1.5, ,
50.4815,1.5, ,9.8395,1.5,,-15,1.5, ,
50.4815,1.5, ,9.8395,1.5,,-15,1.5, ,
50.6975,1.5, ,9.7675,1.5,,-15,1.5, ,
50.9135,1.5, ,9.6955,1.5,,-15,1.5, ,
51.1295,1.5, ,9.6235,1.5,,-15,1.5, ,
51.5885,1.5, ,9.4705,1.5,,-15,1.5, ,
51.8045,1.5, ,9.3985,1.5,,-15,1.5, ,
52.034,1.5, ,9.322,1.5,,-15,1.5, ,
52.25,1.5, ,9.25,1.5,,-15,1.5, ,
52.25,1.5, ,9.25,1.5,,-15,1.5, ,
52.466,1.5, ,9.178,1.5,,-15,1.5, ,
52.682,1.5, ,9.106,1.5,,-15,1.5, ,
52.898,1.5, ,9.034,1.5,,-15,1.5, ,
53.114,1.5, ,8.962,1.5,,-15,1.5, ,
53.33,1.5, ,8.89001,1.5,,-15,1.5, ,
53.5595,1.5, ,8.81351,1.5,,-15,1.5, ,
53.7755,1.5, ,8.74151,1.5,,-15,1.5, ,
53.9915,1.5, ,8.66951,1.5,,-15,1.5, ,
54.2075,1.5, ,8.59751,1.5,,-15,1.5, ,
54.4235,1.5, ,8.52551,1.5,,-15,1.5, ,
54.4235,1.5, ,8.52551,1.5,,-15,1.5, ,
54.653,1.5, ,8.44901,1.5,,-15,1.5, ,
54.8825,1.5, ,8.37251,1.5,,-15,1.5, ,
55.112,1.5, ,8.29601,1.5,,-15,1.5, ,
55.3415,1.5, ,8.21951,1.5,,-15,1.5, ,
55.571,1.5, ,8.14301,1.5,,-15,1.5, ,
55.8005,1.5, ,8.06651,1.5,,-15,1.5, ,
56.03,1.5, ,7.99001,1.5,,-15,1.5, ,
56.246,1.5, ,7.91801,1.5,,-15,1.5, ,
56.4755,1.5, ,7.84151,1.5,,-15,1.5, ,
57.0425,1.5, ,7.65251,1.5,,-15,1.5, ,
57.272,1.5, ,7.57601,1.5,,-15,1.5, ,
57.272,1.5, ,7.57601,1.5,,-15,1.5, ,
57.488,1.5, ,7.50401,1.5,,-15,1.5, ,
57.7175,1.5, ,7.42751,1.5,,-15,1.5, ,
57.9335,1.5, ,7.35551,1.5,,-15,1.5, ,
58.163,1.5, ,7.27901,1.5,,-15,1.5, ,
58.3925,1.5, ,7.20251,1.5,,-15,1.5, ,
58.6085,1.5, ,7.13051,1.5,,-15,1.5, ,
58.8245,1.5, ,7.05851,1.5,,-15,1.5, ,
59.054,1.5, ,6.98201,1.5,,-15,1.5, ,
59.054,1.5, ,6.98201,1.5,,-15,1.5, ,
59.27,1.5, ,6.91001,1.5,,-15,1.5, ,
59.486,1.5, ,6.83801,1.5,,-15,1.5, ,
59.7155,1.5, ,6.76151,1.5,,-15,1.5, ,
59.9315,1.5, ,6.68951,1.5,,-15,1.5, ,
60.161,1.5, ,6.61301,1.5,,-15,1.5, ,
60.3905,1.5, ,6.53651,1.5,,-15,1.5, ,
60.6065,1.5, ,6.46451,1.5,,-15,1.5, ,
60.836,1.5, ,6.38801,1.5,,-15,1.5, ,
60.836,1.5, ,6.38801,1.5,,-15,1.5, ,
61.0655,1.5, ,6.31151,1.5,,-15,1.5, ,
61.3085,1.5, ,6.23051,1.5,,-15,1.5, ,
61.538,1.5, ,6.15401,1.5,,-15,1.5, ,
61.7675,1.5, ,6.07751,1.5,,-15,1.5, ,
61.997,1.5, ,6.00101,1.5,,-15,1.5, ,
62.2265,1.5, ,5.92451,1.5,,-15,1.5, ,
62.456,1.5, ,5.84801,1.5,,-15,1.5, ,
62.6855,1.5, ,5.77151,1.5,,-15,1.5, ,
62.9285,1.5, ,5.69051,1.5,,-15,1.5, ,
63.158,1.5, ,5.61401,1.5,,-15,1.5, ,
63.3875,1.5, ,5.53751,1.5,,-15,1.5, ,
63.617,1.5, ,5.46101,1.5,,-15,1.5, ,
63.8465,1.5, ,5.38451,1.5,,-15,1.5, ,
64.076,1.5, ,5.30801,1.5,,-15,1.5, ,
64.3055,1.5, ,5.23151,1.5,,-15,1.5, ,
64.535,1.5, ,5.15501,1.5,,-15,1.5, ,
64.7915,1.5, ,5.06951,1.5,,-15,1.5, ,
65.345,1.5, ,4.88501,1.5,,-15,1.5, ,
65.5745,1.5, ,4.80851,1.5,,-15,1.5, ,
65.804,1.5, ,4.73201,1.5,,-15,1.5, ,
66.0335,1.5, ,4.65551,1.5,,-15,1.5, ,
66.263,1.5, ,4.57901,1.5,,-15,1.5, ,
66.479,1.5, ,4.50701,1.5,,-15,1.5, ,
66.7085,1.5, ,4.43051,1.5,,-15,1.5, ,
66.9245,1.5, ,4.35851,1.5,,-15,1.5, ,
67.1405,1.5, ,4.28651,1.5,,-15,1.5, ,
67.37,1.5, ,4.21001,1.5,,-15,1.5, ,
68.1125,1.5, ,3.96251,1.5,,-15,1.5, ,
68.342,1.5, ,3.88601,1.5,,-15,1.5, ,
68.5715,1.5, ,3.80951,1.5,,-15,1.5, ,
68.801,1.5, ,3.73301,1.5,,-15,1.5, ,
69.017,1.5, ,3.66101,1.5,,-15,1.5, ,
69.2465,1.5, ,3.58451,1.5,,-15,1.5, ,
69.4625,1.5, ,3.51251,1.5,,-15,1.5, ,
69.6785,1.5, ,3.44051,1.5,,-15,1.5, ,
69.908,1.5, ,3.36401,1.5,,-15,1.5, ,
70.124,1.5, ,3.29201,1.5,,-15,1.5, ,
70.34,1.5, ,3.22001,1.5,,-15,1.5, ,
70.556,1.5, ,3.14801,1.5,,-15,1.5, ,
70.772,1.5, ,3.07601,1.5,,-15,1.5, ,
70.988,1.5, ,3.00401,1.5,,-15,1.5, ,
71.204,1.5, ,2.93201,1.5,,-15,1.5, ,
71.42,1.5, ,2.86001,1.5,,-15,1.5, ,
71.6495,1.5, ,2.78351,1.5,,-15,1.5, ,
71.879,1.5, ,2.70701,1.5,,-15,1.5, ,
72.1085,1.5, ,2.63051,1.5,,-15,1.5, ,
72.338,1.5, ,2.55401,1.5,,-15,1.5, ,
72.5675,1.5, ,2.47751,1.5,,-15,1.5, ,
72.7835,1.5, ,2.40551,1.5,,-15,1.5, ,
73.013,1.5, ,2.32901,1.5,,-15,1.5, ,
73.2425,1.5, ,2.25251,1.5,,-15,1.5, ,
73.8365,1.5, ,2.05451,1.5,,-15,1.5, ,
74.066,1.5, ,1.97801,1.5,,-15,1.5, ,
74.2955,1.5, ,1.90151,1.5,,-15,1.5, ,
74.93,1.5, ,1.69001,1.5,,-15,1.5, ,
75.1595,1.5, ,1.61351,1.5,,-15,1.5, ,
75.3755,1.5, ,1.54151,1.5,,-15,1.5, ,
75.605,1.5, ,1.46501,1.5,,-15,1.5, ,
75.8345,1.5, ,1.38851,1.5,,-15,1.5, ,
76.0505,1.5, ,1.31651,1.5,,-15,1.5, ,
76.4825,1.5, ,1.17251,1.5,,-15,1.5, ,
76.712,1.5, ,1.09601,1.5,,-15,1.5, ,
77.279,1.5, ,0.907009,1.5,,-15,1.5, ,
77.495,1.5, ,0.835009,1.5,,-15,1.5, ,
77.846,1.5, ,0.718009,1.5,,-15,1.5, ,
78.089,1.5, ,0.637009,1.5,,-15,1.5, ,
78.3185,1.5, ,0.560509,1.5,,-15,1.5, ,
78.5345,1.5, ,0.488509,1.5,,-15,1.5, ,
78.7505,1.5, ,0.416509,1.5,,-15,1.5, ,
Body1 X: ,Body1 Y: , ,Body2 X: ,Body2 Y: , ,Explosion X: ,Explosion Y: 
5,1.5, ,25,2.5,,-15,-1000.5, ,
5,1.5, ,25,2.5,,-15,1.5, ,
5.10838,1.57083, ,24.9639,2.53471,,-15,1.5, ,
5.32513,1.71109, ,24.8916,2.60271,,-15,1.5, ,
5.54188,1.84851, ,24.8194,2.66788,,-15,1.5, ,
6.19213,2.24377, ,24.6026,2.8464,,-15,1.5, ,
6.82963,2.60654, ,24.3901,2.99667,,-15,1.5, ,
7.39063,2.90551, ,24.2031,3.10864,,-15,1.5, ,
7.95162,3.18551, ,24.0161,3.20164,,-15,1.5, ,
8.41062,3.40049, ,23.8631,3.26361,,-15,1.5, ,
9.62187,3.90681, ,23.4594,3.36618,,-15,1.5, ,
10.2849,4.1465, ,23.2384,3.38487,,-15,1.5, ,
10.5016,4.21911, ,23.1661,3.38524,,-15,1.5, ,
11.1774,4.42731, ,22.9409,3.36819,,-15,1.5, ,
11.8531,4.60798, ,22.7156,3.32361,,-15,1.5, ,
12.0571,4.65711, ,22.6476,3.30474,,-15,1.5, ,
12.7584,4.80687, ,22.4139,3.22075,,-15,1.5, ,
12.9624,4.84487, ,22.3459,3.19075,,-15,1.5, ,
13.1664,4.88036, ,22.2779,3.15824,,-15,1.5, ,
13.3704,4.91335, ,22.2099,3.12322,,-15,1.5, ,
13.5744,4.94382, ,22.1419,3.0857,,-15,1.5, ,
13.7911,4.97345, ,22.0696,3.04308,,-15,1.5, ,
14.0079,5.00025, ,21.9974,2.99762,,-15,1.5, ,
14.2246,5.02421, ,21.9251,2.94934,,-15,1.5, ,
14.4414,5.04534, ,21.8529,2.89822,,-15,1.5, ,
14.6581,5.06365, ,21.7806,2.84427,,-15,1.5, ,
14.8749,5.07911, ,21.7084,2.78749,,-15,1.5, ,
15.0916,5.09175, ,21.6361,2.72788,,-15,1.5, ,
15.3084,5.10155, ,21.5639,2.66543,,-15,1.5, ,
15.5251,5.10853, ,21.4916,2.60015,,-15,1.5, ,
15.7419,5.11266, ,21.4194,2.53204,,-15,1.5, ,
15.9459,5.11397, ,21.3514,2.46535,,-15,1.5, ,
16.1626,5.11262, ,21.2791,2.39174,,-15,1.5, ,
16.3794,5.10842, ,21.2069,2.3153,,-15,1.5, ,
16.3794,5.10842, ,21.2069,2.3153,,-15,1.5, ,
16.5961,5.1014, ,21.1346,2.23603,,-15,1.5, ,
16.8129,5.09155, ,21.0624,2.15392,,-15,1.5, ,
17.0169,5.07968, ,20.9944,2.07406,,-15,1.5, ,
17.2336,5.06433, ,20.9221,1.98646,,-15,1.5, ,
17.4376,5.0473, ,20.8541,1.90142,,-15,1.5, ,
17.6416,5.02775, ,20.7861,1.81387,,-15,1.5, ,
17.8456,5.0057, ,20.7181,1.72382,,-15,1.5, ,
18.0496,4.98113, ,20.6501,1.63126,,-15,1.5, ,
18.2664,4.95228, ,20.5779,1.53016,,-15,1.5, ,
18.4704,4.92255, ,20.5099,1.5,,-15,1.5, ,
18.4704,4.92255, ,20.5099,1.5,,-15,1.5, ,
18.6999,4.88609, ,20.4334,1.5,,-15,1.5, ,
18.9166,4.84875, ,20.3611,1.5,,-15,1.5, ,
19.3884,4.75768, ,20.2039,1.5,,-15,1.5, ,
19.8346,4.65919, ,20.0551,1.5,,-15,1.5, ,
20.0386,4.61016, ,19.9871,1.5,,-15,1.5, ,
20.2426,4.55863, ,19.9191,1.5,,-15,1.5, ,
20.4466,4.50459, ,19.8511,1.5,,-15,1.5, ,
20.4466,4.50459, ,19.8511,1.5,,-15,1.5, ,
21.0076,4.34304, ,19.6641,1.5,,-15,1.5, ,
21.9001,4.04692, ,19.3666,1.5,,-15,1.5, ,
22.1169,3.96776, ,19.2944,1.5,,-15,1.5, ,
22.3209,3.89067, ,19.2264,1.5,,-15,1.5, ,
22.3209,3.89067, ,19.2264,1.5,,-15,1.5, ,
22.5376,3.80601, ,19.1541,1.5,,-15,1.5, ,
22.7544,3.71852, ,19.0819,1.5,,-15,1.5, ,
22.9711,3.6282, ,19.0096,1.5,,-15,1.5, ,
23.1751,3.5406, ,18.9416,1.5,,-15,1.5, ,
23.3919,3.44478, ,18.8694,1.5,,-15,1.5, ,
23.6214,3.34024, ,18.7929,1.5,,-15,1.5, ,
23.8254,3.24465, ,18.7249,1.5,,-15,1.5, ,
24.0421,3.14033, ,18.6526,1.5,,-15,1.5, ,
24.2589,3.03318, ,18.5804,1.5,,-15,1.5, ,
24.2589,3.03318, ,18.5804,1.5,,-15,1.5, ,
24.4756,2.9232, ,18.5081,1.5,,-15,1.5, ,
24.6924,2.81038, ,18.4359,1.5,,-15,1.5, ,
24.9091,2.69474, ,18.3636,1.5,,-15,1.5, ,
25.1131,2.58331, ,18.2956,1.5,,-15,1.5, ,
25.3171,2.46937, ,18.2276,1.5,,-15,1.5, ,
25.5466,2.33819, ,18.1511,1.5,,-15,1.5, ,
25.7634,2.21138, ,18.0788,1.5,,-15,1.5, ,
25.9674,2.08944, ,18.0108,1.5,,-15,1.5, ,
26.1841,1.95714, ,17.9386,1.5,,-15,1.5, ,
26.3881,1.83003, ,17.8706,1.5,,-15,1.5, ,
26.3881,1.83003, ,17.8706,1.5,,-15,1.5, ,
26.5921,1.70041, ,17.8026,1.5,,-15,1.5, ,
26.7961,1.56828, ,17.7346,1.5,,-15,1.5, ,
27.0001,1.5, ,17.6666,1.5,,-15,1.5, ,
27.2041,1.5, ,17.5986,1.5,,-15,1.5, ,
27.4209,1.5, ,17.5263,1.5,,-15,1.5, ,
27.6376,1.5, ,17.4541,1.5,,-15,1.5, ,
27.8544,1.5, ,17.3818,1.5,,-15,1.5, ,
28.0711,1.5, ,17.3096,1.5,,-15,1.5, ,
28.0711,1.5, ,17.3096,1.5,,-15,1.5, ,
28.2879,1.5, ,17.2373,1.5,,-15,1.5, ,
28.5046,1.5, ,17.1651,1.5,,-15,1.5, ,
28.7214,1.5, ,17.0928,1.5,,-15,1.5, ,
28.9381,1.5, ,17.0206,1.5,,-15,1.5, ,
29.1549,1.5, ,16.9483,1.5,,-15,1.5, ,
29.3716,1.5, ,16.8761,1.5,,-15,1.5, ,
29.5884,1.5, ,16.8038,1.5,,-15,1.5, ,
29.8051,1.5, ,16.7316,1.5,,-15,1.5, ,
30.0219,1.5, ,16.6593,1.5,,-15,1.5, ,
30.0219,1.5, ,16.6593,1.5,,-15,1.5, ,
30.2259,1.5, ,16.5913,1.5,,-15,1.5, ,
30.4426,1.5, ,16.5191,1.5,,-15,1.5, ,
30.6466,1.5, ,16.4511,1.5,,-15,1.5, ,
30.8634,1.5, ,16.3788,1.5,,-15,1.5, ,
31.0801,1.5, ,16.3066,1.5,,-15,1.5, ,
31.2969,1.5, ,16.2343,1.5,,-15,1.5, ,
31.5136,1.5, ,16.1621,1.5,,-15,1.5, ,
31.7176,1.5, ,16.0941,1.5,,-15,1.5, ,
31.7176,1.5, ,16.0941,1.5,,-15,1.5, ,
31.9344,1.5, ,16.0218,1.5,,-15,1.5, ,
32.1511,1.5, ,15.9496,1.5,,-15,1.5, ,
32.3679,1.5, ,15.8773,1.5,,-15,1.5, ,
32.5846,1.5, ,15.8051,1.5,,-15,1.5, ,
32.8141,1.5, ,15.7286,1.5,,-15,1.5, ,
33.0181,1.5, ,15.6606,1.5,,-15,1.5, ,
33.2221,1.5, ,15.5926,1.5,,-15,1.5, ,
33.4389,1.5, ,15.5203,1.5,,-15,1.5, ,
33.4389,1.5, ,15.5203,1.5,,-15,1.5, ,
33.6429,1.5, ,15.4523,1.5,,-15,1.5, ,
33.8469,1.5, ,15.3843,1.5,,-15,1.5, ,
34.0509,1.5, ,15.3163,1.5,,-15,1.5, ,
34.2676,1.5, ,15.2441,1.5,,-15,1.5, ,
34.4844,1.5, ,15.1718,1.5,,-15,1.5, ,
34.6884,1.5, ,15.1038,1.5,,-15,1.5, ,
34.8924,1.5, ,15.0358,1.5,,-15,1.5, ,
35.1091,1.5, ,14.9636,1.5,,-15,1.5, ,
35.1091,1.5, ,14.9636,1.5,,-15,1.5, ,
35.3259,1.5, ,14.8913,1.5,,-15,1.5, ,
35.5299,1.5, ,14.8233,1.5,,-15,1.5, ,
35.7339,1.5, ,14.7553,1.5,,-15,1.5, ,
35.9506,1.5, ,14.6831,1.5,,-15,1.5, ,
36.1674,1.5, ,14.6108,1.5,,-15,1.5, ,
36.3841,1.5, ,14.5386,1.5,,-15,1.5, ,
36.6009,1.5, ,14.4663,1.5,,-15,1.5, ,
36.8176,1.5, ,14.3941,1.5,,-15,1.5, ,
36.8176,1.5, ,14.3941,1.5,,-15,1.5, ,
37.0216,1.5, ,14.3261,1.5,,-15,1.5, ,
37.2384,1.5, ,14.2538,1.5,,-15,1.5, ,
37.4551,1.5, ,14.1816,1.5,,-15,1.5, ,
37.6719,1.5, ,14.1093,1.5,,-15,1.5, ,
37.8886,1.5, ,14.0371,1.5,,-15,1.5, ,
38.1054,1.5, ,13.9648,1.5,,-15,1.5, ,
38.3221,1.5, ,13.8926,1.5,,-15,1.5, ,
38.5261,1.5, ,13.8246,1.5,,-15,1.5, ,
38.7429,1.5, ,13.7523,1.5,,-15,1.5, ,
38.9596,1.5, ,13.6801,1.5,,-15,1.5, ,
39.1764,1.5, ,13.6078,1.5,,-15,1.5, ,
39.3804,1.5, ,13.5398,1.5,,-15,1.5, ,
39.5844,1.5, ,13.4718,1.5,,-15,1.5, ,
39.8011,1.5, ,13.3996,1.5,,-15,1.5, ,
40.0179,1.5, ,13.3273,1.5,,-15,1.5, ,
40.2346,1.5, ,13.2551,1.5,,-15,1.5, ,
40.4514,1.5, ,13.1828,1.5,,-15,1.5, ,
40.6554,1.5, ,13.1148,1.5,,-15,1.5, ,
40.8594,1.5, ,13.0468,1.5,,-15,1.5, ,
41.0634,1.5, ,12.9788,1.5,,-15,1.5, ,
41.2801,1.5, ,12.9066,1.5,,-15,1.5, ,
41.4841,1.5, ,12.8386,1.5,,-15,1.5, ,
41.6881,1.5, ,12.7706,1.5,,-15,1.5, ,
42.1726,1.5, ,12.6091,1.5,,-15,1.5, ,
42.3894,1.5, ,12.5368,1.5,,-15,1.5, ,
42.6061,1.5, ,12.4646,1.5,,-15,1.5, ,
42.8101,1.5, ,12.3966,1.5,,-15,1.5, ,
43.0141,1.5, ,12.3286,1.5,,-15,1.5, ,
43.2181,1.5, ,12.2606,1.5,,-15,1.5, ,
43.4349,1.5, ,12.1883,1.5,,-15,1.5, ,
43.6389,1.5, ,12.1203,1.5,,-15,1.5, ,
43.8556,1.5, ,12.0481,1.5,,-15,1.5, ,
44.0724,1.5, ,11.9758,1.5,,-15,1.5, ,
44.2891,1.5, ,11.9036,1.5,,-15,1.5, ,
44.5059,1.5, ,11.8313,1.5,,-15,1.5, ,
44.7226,1.5, ,11.7591,1.5,,-15,1.5, ,
44.9394,1.5, ,11.6868,1.5,,-15,1.5, ,
45.1561,1.5, ,11.6146,1.5,,-15,1.5, ,
45.1561,1.5, ,11.6146,1.5,,-15,1.5, ,
45.3729,1.5, ,11.5423,1.5,,-15,1.5, ,
45.5896,1.5, ,11.4701,1.5,,-15,1.5, ,
45.8064,1.5, ,11.3978,1.5,,-15,1.5, ,
46.0231,1.5, ,11.3256,1.5,,-15,1.5, ,
46.2399,1.5, ,11.2533,1.5,,-15,1.5, ,
46.4566,1.5, ,11.1811,1.5,,-15,1.5, ,
46.6606,1.5, ,11.1131,1.5,,-15,1.5, ,
46.6606,1.5, ,11.1131,1.5,,-15,1.5, ,
46.8774,1.5, ,11.0408,1.5,,-15,1.5, ,
47.0941,1.5, ,10.9686,1.5,,-15,1.5, ,
47.3109,1.5, ,10.8963,1.5,,-15,1.5, ,
47.5149,1.5, ,10.8283,1.5,,-15,1.5, ,
47.7444,1.5, ,10.7518,1.5,,-15,1.5, ,
47.9611,1.5, ,10.6796,1.5,,-15,1.5, ,
48.1779,1.5, ,10.6073,1.5,,-15,1.5, ,
48.3946,1.5, ,10.5351,1.5,,-15,1.5, ,
48.3946,1.5, ,10.5351,1.5,,-15,1.5, ,
48.5986,1.5, ,10.4671,1.5,,-15,1.5, ,
48.8154,1.5, ,10.3948,1.5,,-15,1.5, ,
49.0321,1.5, ,10.3226,1.5,,-15,1.5, ,
49.2489,1.5, ,10.2503,1.5,,-15,1.5, ,
49.4529,1.5, ,10.1823,1.5,,-15,1.5, ,
49.6569,1.5, ,10.1143,1.5,,-15,1.5, ,
49.8609,1.5, ,10.0463,1.5,,-15,1.5, ,
50.0649,1.5, ,9.97832,1.5,,-15,1.5, ,
50.0649,1.5, ,9.97832,1.5,,-15,1.5, ,
50.2689,1.5, ,9.91032,1.5,,-15,1.5, ,
50.4729,1.5, ,9.84232,1.5,,-15,1.5, ,
50.6769,1.5, ,9.77432,1.5,,-15,1.5, ,
50.8936,1.5, ,9.70207,1.5,,-15,1.5, ,
51.1104,1.5, ,9.62982,1.5,,-15,1.5, ,
51.3271,1.5, ,9.55757,1.5,,-15,1.5, ,
51.5439,1.5, ,9.48532,1.5,,-15,1.5, ,
51.5439,1.5, ,9.48532,1.5,,-15,1.5, ,
51.7606,1.5, ,9.41307,1.5,,-15,1.5, ,
51.9774,1.5, ,9.34082,1.5,,-15,1.5, ,
52.1941,1.5, ,9.26857,1.5,,-15,1.5, ,
52.4109,1.5, ,9.19632,1.5,,-15,1.5, ,
52.6276,1.5, ,9.12407,1.5,,-15,1.5, ,
52.8444,1.5, ,9.05182,1.5,,-15,1.5, ,
53.0611,1.5, ,8.97957,1.5,,-15,1.5, ,
53.2779,1.5, ,8.90732,1.5,,-15,1.5, ,
53.4946,1.5, ,8.83506,1.5,,-15,1.5, ,
53.4946,1.5, ,8.83506,1.5,,-15,1.5, ,
53.7114,1.5, ,8.76281,1.5,,-15,1.5, ,
53.9154,1.5, ,8.69481,1.5,,-15,1.5, ,
54.1321,1.5, ,8.62256,1.5,,-15,1.5, ,
54.3489,1.5, ,8.55031,1.5,,-15,1.5, ,
54.5656,1.5, ,8.47806,1.5,,-15,1.5, ,
54.7951,1.5, ,8.40156,1.5,,-15,1.5, ,
54.9991,1.5, ,8.33356,1.5,,-15,1.5, ,
55.2031,1.5, ,8.26556,1.5,,-15,1.5, ,
55.4071,1.5, ,8.19756,1.5,,-15,1.5, ,
55.6111,1.5, ,8.12956,1.5,,-15,1.5, ,
55.8151,1.5, ,8.06156,1.5,,-15,1.5, ,
56.0191,1.5, ,7.99356,1.5,,-15,1.5, ,
56.2231,1.5, ,7.92556,1.5,,-15,1.5, ,
56.4271,1.5, ,7.85756,1.5,,-15,1.5, ,
56.6311,1.5, ,7.78957,1.5,,-15,1.5, ,
56.8479,1.5, ,7.71732,1.5,,-15,1.5, ,
57.0519,1.5, ,7.64932,1.5,,-15,1.5, ,
57.2559,1.5, ,7.58132,1.5,,-15,1.5, ,
57.4599,1.5, ,7.51332,1.5,,-15,1.5, ,
57.6766,1.5, ,7.44107,1.5,,-15,1.5, ,
57.8806,1.5, ,7.37307,1.5,,-15,1.5, ,
58.0846,1.5, ,7.30507,1.5,,-15,1.5, ,
58.2886,1.5, ,7.23707,1.5,,-15,1.5, ,
58.5054,1.5, ,7.16482,1.5,,-15,1.5, ,
58.7221,1.5, ,7.09257,1.5,,-15,1.5, ,
58.9389,1.5, ,7.02032,1.5,,-15,1.5, ,
59.1556,1.5, ,6.94807,1.5,,-15,1.5, ,
59.3724,1.5, ,6.87582,1.5,,-15,1.5, ,
59.5891,1.5, ,6.80357,1.5,,-15,1.5, ,
59.8059,1.5, ,6.73132,1.5,,-15,1.5, ,
60.0226,1.5, ,6.65907,1.5,,-15,1.5, ,
60.2266,1.5, ,6.59107,1.5,,-15,1.5, ,
60.4434,1.5, ,6.51882,1.5,,-15,1.5, ,
60.6601,1.5, ,6.44657,1.5,,-15,1.5, ,
60.8769,1.5, ,6.37432,1.5,,-15,1.5, ,
61.0936,1.5, ,6.30207,1.5,,-15,1.5, ,
61.3104,1.5, ,6.22982,1.5,,-15,1.5, ,
61.5271,1.5, ,6.15757,1.5,,-15,1.5, ,
61.7439,1.5, ,6.08532,1.5,,-15,1.5, ,
61.9606,1.5, ,6.01307,1.5,,-15,1.5, ,
62.1646,1.5, ,5.94507,1.5,,-15,1.5, ,
62.3814,1.5, ,5.87282,1.5,,-15,1.5, ,
62.5981,1.5, ,5.80057,1.5,,-15,1.5, ,
62.8021,1.5, ,5.73257,1.5,,-15,1.5, ,
63.0189,1.5, ,5.66032,1.5,,-15,1.5, ,
63.2229,1.5, ,5.59232,1.5,,-15,1.5, ,
63.4396,1.5, ,5.52007,1.5,,-15,1.5, ,
63.6436,1.5, ,5.45207,1.5,,-15,1.5, ,
63.8476,1.5, ,5.38407,1.5,,-15,1.5, ,
64.0516,1.5, ,5.31607,1.5,,-15,1.5, ,
64.2684,1.5, ,5.24382,1.5,,-15,1.5, ,
64.4724,1.5, ,5.17582,1.5,,-15,1.5, ,
64.6764,1.5, ,5.10782,1.5,,-15,1.5, ,
64.8804,1.5, ,5.03982,1.5,,-15,1.5, ,
65.0844,1.5, ,4.97182,1.5,,-15,1.5, ,
65.2884,1.5, ,4.90382,1.5,,-15,1.5, ,
65.4924,1.5, ,4.83582,1.5,,-15,1.5, ,
65.6964,1.5, ,4.76782,1.5,,-15,1.5, ,
65.9132,1.5, ,4.69557,1.5,,-15,1.5, ,
66.1172,1.5, ,4.62757,1.5,,-15,1.5, ,
66.3212,1.5, ,4.55957,1.5,,-15,1.5, ,
66.5252,1.5, ,4.49157,1.5,,-15,1.5, ,
66.7292,1.5, ,4.42357,1.5,,-15,1.5, ,
66.9459,1.5, ,4.35132,1.5,,-15,1.5, ,
67.1627,1.5, ,4.27907,1.5,,-15,1.5, ,
67.8767,1.5, ,4.04107,1.5,,-15,1.5, ,
68.0807,1.5, ,3.97307,1.5,,-15,1.5, ,
68.2847,1.5, ,3.90507,1.5,,-15,1.5, ,
68.5014,1.5, ,3.83282,1.5,,-15,1.5, ,
68.7182,1.5, ,3.76057,1.5,,-15,1.5, ,
68.9349,1.5, ,3.68832,1.5,,-15,1.5, ,
69.1517,1.5, ,3.61607,1.5,,-15,1.5, ,
69.3684,1.5, ,3.54382,1.5,,-15,1.5, ,
69.5852,1.5, ,3.47157,1.5,,-15,1.5, ,
69.8019,1.5, ,3.39932,1.5,,-15,1.5, ,
70.0059,1.5, ,3.33132,1.5,,-15,1.5, ,
70.2227,1.5, ,3.25907,1.5,,-15,1.5, ,
70.4394,1.5, ,3.18682,1.5,,-15,1.5, ,
70.6434,1.5, ,3.11882,1.5,,-15,1.5, ,
70.8602,1.5, ,3.04657,1.5,,-15,1.5, ,
71.0642,1.5, ,2.97857,1.5,,-15,1.5, ,
71.2809,1.5, ,2.90632,1.5,,-15,1.5, ,
71.4977,1.5, ,2.83407,1.5,,-15,1.5, ,
71.7017,1.5, ,2.76607,1.5,,-15,1.5, ,
71.9184,1.5, ,2.69382,1.5,,-15,1.5, ,
72.1352,1.5, ,2.62157,1.5,,-15,1.5, ,
72.3519,1.5, ,2.54932,1.5,,-15,1.5, ,
72.5559,1.5, ,2.48132,1.5,,-15,1.5, ,
72.7727,1.5, ,2.40907,1.5,,-15,1.5, ,
72.9767,1.5, ,2.34107,1.5,,-15,1.5, ,
73.1807,1.5, ,2.27307,1.5,,-15,1.5, ,
73.3975,1.5, ,2.20082,1.5,,-15,1.5, ,
